timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GE,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,UK,XK
2024-10-26 15:45:00+00:00,887.0,6650.0,1385.0,8820.0,4447.0,5707.0,6688.0,49543.0,3938.0,924.0,23284.0,9353.0,42478.0,1922.0,5113.0,2007.0,5317.0,3996.0,28985.0,1564.0,545.0,859.0,815.0,336.0,747.0,13853.0,15915.0,18909.0,5554.0,6698.0,3890.0,14832.0,1293.0,2927.0,880.0,783.0
2024-10-26 16:00:00+00:00,990.0,6756.0,0.0,8970.0,4702.0,5851.0,6826.0,50268.0,4013.0,902.0,23516.0,9340.0,44846.0,1902.0,5465.0,2093.0,5396.0,4056.0,31631.0,1567.0,551.0,842.0,837.0,372.0,819.0,13929.0,15952.0,19038.0,5706.0,6799.0,4220.0,14996.0,1403.0,3029.0,915.0,869.0
2024-10-26 16:15:00+00:00,990.0,6787.0,0.0,9055.0,4702.0,5851.0,6876.0,50898.0,4013.0,902.0,23744.0,9358.0,44846.0,1902.0,5465.0,2154.0,5445.0,4056.0,31631.0,1567.0,558.0,842.0,837.0,372.0,819.0,13997.0,15952.0,19177.0,5706.0,6848.0,4220.0,14996.0,1403.0,3029.0,915.0,869.0
2024-10-26 16:30:00+00:00,990.0,6747.0,0.0,9247.0,4702.0,5851.0,6867.0,51644.0,4013.0,902.0,23880.0,9346.0,44846.0,1902.0,5465.0,2175.0,5420.0,4215.0,31631.0,1567.0,573.0,842.0,837.0,372.0,819.0,14132.0,15952.0,19239.0,5706.0,6911.0,4220.0,14996.0,1403.0,3029.0,955.0,869.0
2024-10-26 16:45:00+00:00,990.0,6736.0,0.0,9379.0,4702.0,5851.0,6816.0,51727.0,4013.0,902.0,24040.0,9302.0,44846.0,1902.0,5465.0,2189.0,5436.0,4215.0,31631.0,1567.0,586.0,842.0,837.0,372.0,819.0,14230.0,15952.0,19049.0,5706.0,6883.0,4220.0,14996.0,1403.0,3029.0,955.0,869.0
2024-10-26 17:00:00+00:00,976.0,6681.0,1403.0,9335.0,4503.0,6220.0,6794.0,51540.0,3688.0,871.0,24180.0,9308.0,47544.0,1861.0,5360.0,2190.0,5418.0,4309.0,32691.0,1506.0,582.0,813.0,799.0,372.0,801.0,14149.0,15709.0,19113.0,6053.0,6866.0,4213.0,14493.0,1415.0,2988.0,974.0,853.0
2024-10-26 17:15:00+00:00,976.0,6599.0,1403.0,9172.0,4503.0,6220.0,6711.0,51059.0,3688.0,871.0,24812.0,9300.0,47544.0,1861.0,5360.0,2189.0,5430.0,4309.0,32691.0,1506.0,577.0,813.0,799.0,372.0,801.0,13999.0,15709.0,18953.0,6053.0,6809.0,4213.0,14493.0,1415.0,2988.0,974.0,853.0
2024-10-26 17:30:00+00:00,976.0,6494.0,1403.0,9155.0,4503.0,6220.0,6678.0,50717.0,3688.0,871.0,25396.0,9263.0,47544.0,1861.0,5360.0,2185.0,5376.0,4369.0,32691.0,1506.0,570.0,813.0,799.0,372.0,801.0,13888.0,15709.0,18923.0,6053.0,6768.0,4213.0,14493.0,1415.0,2988.0,1000.0,853.0
2024-10-26 17:45:00+00:00,976.0,6407.0,1403.0,9059.0,4503.0,6220.0,6673.0,50034.0,3688.0,871.0,26008.0,9201.0,47544.0,1861.0,5360.0,2170.0,5345.0,4369.0,32691.0,1506.0,566.0,813.0,799.0,372.0,801.0,13833.0,15709.0,18812.0,6053.0,6733.0,4213.0,14493.0,1415.0,2988.0,1000.0,853.0
2024-10-26 18:00:00+00:00,930.0,6332.0,1289.0,8927.0,4259.0,6067.0,6610.0,49253.0,3511.0,834.0,26276.0,9258.0,44826.0,1778.0,5049.0,2156.0,5290.0,4339.0,30787.0,1433.0,560.0,773.0,746.0,364.0,766.0,13631.0,15187.0,18744.0,6543.0,6672.0,4143.0,14077.0,1359.0,2909.0,972.0,812.0
2024-10-26 18:15:00+00:00,930.0,6208.0,1289.0,8931.0,4259.0,6067.0,6545.0,48263.0,3511.0,834.0,26524.0,9208.0,44826.0,1778.0,5049.0,2135.0,5248.0,4339.0,30787.0,1433.0,557.0,773.0,746.0,364.0,766.0,13486.0,15187.0,18421.0,6543.0,6555.0,4143.0,14077.0,1359.0,2909.0,972.0,812.0
2024-10-26 18:30:00+00:00,930.0,6077.0,1289.0,8845.0,4259.0,6067.0,6400.0,47761.0,3511.0,834.0,26732.0,9104.0,44826.0,1778.0,5049.0,2110.0,5143.0,4227.0,30787.0,1433.0,549.0,773.0,746.0,364.0,766.0,13329.0,15187.0,18202.0,6543.0,6511.0,4143.0,14077.0,1359.0,2909.0,938.0,812.0
2024-10-26 18:45:00+00:00,930.0,5950.0,1289.0,8711.0,4259.0,6067.0,6360.0,46911.0,3511.0,834.0,26900.0,9014.0,44826.0,1778.0,5049.0,2083.0,5095.0,4227.0,30787.0,1433.0,541.0,773.0,746.0,364.0,766.0,13240.0,15187.0,17990.0,6543.0,6405.0,4143.0,14077.0,1359.0,2909.0,938.0,812.0
2024-10-26 19:00:00+00:00,840.0,5896.0,1125.0,8668.0,4056.0,5707.0,6189.0,46231.0,3345.0,795.0,26868.0,9137.0,42395.0,1686.0,4772.0,2048.0,5021.0,4119.0,28285.0,1366.0,531.0,722.0,682.0,343.0,735.0,12982.0,14885.0,17666.0,6377.0,6220.0,3990.0,13488.0,1264.0,2741.0,897.0,783.0
2024-10-26 19:15:00+00:00,840.0,5795.0,1125.0,8509.0,4056.0,5707.0,6119.0,45510.0,3345.0,795.0,26776.0,9269.0,42395.0,1686.0,4772.0,2012.0,4963.0,4119.0,28285.0,1366.0,521.0,722.0,682.0,343.0,735.0,12866.0,14885.0,17301.0,6377.0,6133.0,3990.0,13488.0,1264.0,2741.0,897.0,783.0
2024-10-26 19:30:00+00:00,840.0,5693.0,1125.0,8406.0,4056.0,5707.0,5980.0,45187.0,3345.0,795.0,26452.0,9279.0,42395.0,1686.0,4772.0,1977.0,4843.0,4056.0,28285.0,1366.0,513.0,722.0,682.0,343.0,735.0,12720.0,14885.0,17127.0,6377.0,6025.0,3990.0,13488.0,1264.0,2741.0,869.0,783.0
2024-10-26 19:45:00+00:00,840.0,5633.0,1125.0,8371.0,4056.0,5707.0,5926.0,44755.0,3345.0,795.0,25956.0,9239.0,42395.0,1686.0,4772.0,1941.0,4816.0,4056.0,28285.0,1366.0,509.0,722.0,682.0,343.0,735.0,12618.0,14885.0,16641.0,6377.0,5890.0,3990.0,13488.0,1264.0,2741.0,869.0,783.0
2024-10-26 20:00:00+00:00,724.0,5796.0,1011.0,8343.0,3843.0,5414.0,5906.0,44957.0,3127.0,740.0,25500.0,9224.0,43365.0,1576.0,4542.0,1934.0,4735.0,3956.0,26234.0,1247.0,513.0,666.0,635.0,319.0,768.0,12434.0,14621.0,16436.0,5958.0,5870.0,3822.0,13026.0,1200.0,2570.0,839.0,764.0
2024-10-26 20:15:00+00:00,724.0,5718.0,1011.0,8279.0,3843.0,5414.0,5814.0,44369.0,3127.0,740.0,24944.0,9120.0,43365.0,1576.0,4542.0,1918.0,4659.0,3956.0,26234.0,1247.0,511.0,666.0,635.0,319.0,768.0,12322.0,14621.0,16105.0,5958.0,5726.0,3822.0,13026.0,1200.0,2570.0,839.0,764.0
2024-10-26 20:30:00+00:00,724.0,5606.0,1011.0,8284.0,3843.0,5414.0,5819.0,44126.0,3127.0,740.0,24348.0,9032.0,43365.0,1576.0,4542.0,1900.0,4599.0,3848.0,26234.0,1247.0,504.0,666.0,635.0,319.0,768.0,12189.0,14621.0,15887.0,5958.0,5662.0,3822.0,13026.0,1200.0,2570.0,802.0,764.0
2024-10-26 20:45:00+00:00,724.0,5545.0,1011.0,8161.0,3843.0,5414.0,5729.0,43249.0,3127.0,740.0,23844.0,8953.0,43365.0,1576.0,4542.0,1863.0,4576.0,3848.0,26234.0,1247.0,500.0,666.0,635.0,319.0,768.0,12061.0,14621.0,15579.0,5958.0,5579.0,3822.0,13026.0,1200.0,2570.0,802.0,764.0
2024-10-26 21:00:00+00:00,626.0,5488.0,835.0,8060.0,3568.0,5747.0,5686.0,42434.0,3068.0,706.0,23216.0,8952.0,43765.0,1460.0,4275.0,1821.0,4563.0,3735.0,24207.0,1171.0,494.0,618.0,565.0,293.0,768.0,11924.0,14396.0,15354.0,5576.0,5452.0,3733.0,12334.0,1118.0,2437.0,772.0,737.0
2024-10-26 21:15:00+00:00,626.0,5391.0,835.0,7915.0,3568.0,5747.0,5569.0,41592.0,3068.0,706.0,23124.0,8853.0,43765.0,1460.0,4275.0,1762.0,4514.0,3735.0,24207.0,1171.0,487.0,618.0,565.0,293.0,768.0,11744.0,14396.0,15090.0,5576.0,5500.0,3733.0,12334.0,1118.0,2437.0,772.0,737.0
2024-10-26 21:30:00+00:00,626.0,5259.0,835.0,7788.0,3568.0,5747.0,5459.0,40913.0,3068.0,706.0,22740.0,8796.0,43765.0,1460.0,4275.0,1723.0,4441.0,3629.0,24207.0,1171.0,479.0,618.0,565.0,293.0,768.0,11623.0,14396.0,14867.0,5576.0,5377.0,3733.0,12334.0,1118.0,2437.0,728.0,737.0
2024-10-26 21:45:00+00:00,626.0,5151.0,835.0,7742.0,3568.0,5747.0,5352.0,40195.0,3068.0,706.0,22252.0,8731.0,43765.0,1460.0,4275.0,1681.0,4433.0,3629.0,24207.0,1171.0,473.0,618.0,565.0,293.0,768.0,11472.0,14396.0,14595.0,5576.0,5359.0,3733.0,12334.0,1118.0,2437.0,728.0,737.0
2024-10-26 22:00:00+00:00,554.0,5166.0,759.0,7519.0,3352.0,6863.0,5283.0,39275.0,3051.0,673.0,21900.0,8752.0,41308.0,1400.0,3959.0,1634.0,4299.0,3517.0,22379.0,1119.0,467.0,588.0,528.0,265.0,701.0,11311.0,14010.0,14451.0,5171.0,5271.0,3543.0,11869.0,1040.0,2310.0,687.0,644.0
2024-10-26 22:15:00+00:00,554.0,5073.0,759.0,7417.0,3352.0,6863.0,5193.0,38830.0,3051.0,673.0,21620.0,8709.0,41308.0,1400.0,3959.0,1591.0,4198.0,3517.0,22379.0,1119.0,459.0,588.0,528.0,265.0,701.0,11187.0,14010.0,14237.0,5171.0,5237.0,3543.0,11869.0,1040.0,2310.0,687.0,644.0
2024-10-26 22:30:00+00:00,554.0,4957.0,759.0,7450.0,3352.0,6863.0,5140.0,38673.0,3051.0,673.0,21164.0,8675.0,41308.0,1400.0,3959.0,1566.0,4119.0,3445.0,22379.0,1119.0,457.0,588.0,528.0,265.0,701.0,11074.0,14010.0,13857.0,5171.0,5254.0,3543.0,11869.0,1040.0,2310.0,655.0,644.0
2024-10-26 22:45:00+00:00,554.0,4860.0,759.0,7369.0,3352.0,6863.0,5078.0,38346.0,3051.0,673.0,20776.0,8606.0,41308.0,1400.0,3959.0,1532.0,4048.0,3445.0,22379.0,1119.0,450.0,588.0,528.0,265.0,701.0,10973.0,14010.0,13938.0,5171.0,5176.0,3543.0,11869.0,1040.0,2310.0,655.0,644.0
2024-10-26 23:00:00+00:00,510.0,4840.0,620.0,7225.0,3304.0,5751.0,5093.0,37785.0,3111.0,668.0,20520.0,8499.0,38949.0,1384.0,3804.0,1507.0,3961.0,3426.777777777778,21051.0,1077.0,443.0,567.0,497.0,231.0,629.0,10963.0,13781.0,13626.0,4800.0,5183.0,3331.0,11795.0,1028.7777777777778,2208.0,647.3333333333334,537.0
2024-10-26 23:15:00+00:00,510.0,4762.0,620.0,7164.0,3304.0,5751.0,5057.0,37235.0,3111.0,668.0,20236.0,8500.0,38949.0,1384.0,3804.0,1486.0,3933.0,3408.5555555555557,21051.0,1077.0,439.0,567.0,497.0,231.0,629.0,10864.0,13781.0,13646.0,4800.0,5078.0,3331.0,11795.0,1017.5555555555555,2208.0,639.6666666666666,537.0
2024-10-26 23:30:00+00:00,510.0,4712.0,620.0,7033.0,3304.0,5751.0,5026.0,36816.0,3111.0,668.0,19928.0,8426.0,38949.0,1384.0,3804.0,1467.0,3883.0,3390.3333333333335,21051.0,1077.0,432.0,567.0,497.0,231.0,629.0,10703.0,13781.0,13513.0,4800.0,5047.0,3331.0,11795.0,1006.3333333333334,2208.0,632.0,537.0
2024-10-26 23:45:00+00:00,510.0,4657.0,620.0,7009.0,3304.0,5751.0,5033.0,36649.0,3111.0,668.0,19372.0,8410.0,38949.0,1384.0,3804.0,1448.0,3844.0,3372.1111111111113,21051.0,1077.0,430.0,567.0,497.0,231.0,629.0,10500.0,13781.0,13359.0,4800.0,5128.0,3331.0,11795.0,995.1111111111111,2208.0,624.3333333333334,537.0
2024-10-27 00:00:00+00:00,494.0,4706.0,0.0,6863.0,3095.0,6247.0,5033.0,36532.0,3252.0,652.0,19372.0,8410.0,37085.0,1356.0,3732.0,1448.0,3811.0,3353.8888888888887,20266.0,1077.0,429.0,563.0,516.0,210.0,573.0,10482.0,13445.0,13359.0,4468.0,5128.0,2965.0,10680.0,983.8888888888889,2193.0,616.6666666666666,471.0
2024-10-27 00:00:00+00:00,494.0,4706.0,0.0,6863.0,3095.0,6247.0,5033.0,36532.0,3252.0,652.0,19372.0,8397.0,37085.0,1356.0,3732.0,1408.0,3811.0,3353.8888888888887,20266.0,1077.0,429.0,563.0,516.0,210.0,573.0,10482.0,13445.0,13244.0,4468.0,5004.0,2965.0,10680.0,983.8888888888889,2193.0,616.6666666666666,471.0
2024-10-27 00:15:00+00:00,494.0,4678.0,0.0,6698.0,3095.0,6247.0,4990.0,36012.0,3252.0,652.0,19372.0,8384.0,37085.0,1356.0,3732.0,1402.0,3793.0,3335.6666666666665,20266.0,1077.0,427.0,563.0,516.0,210.0,573.0,10418.0,13445.0,13188.0,4468.0,4974.0,2965.0,10680.0,972.6666666666666,2193.0,609.0,471.0
2024-10-27 00:30:00+00:00,494.0,4638.0,0.0,6699.0,3095.0,6247.0,4978.0,35749.0,3252.0,652.0,19100.0,8362.0,37085.0,1356.0,3732.0,1388.0,3801.0,3317.4444444444443,20266.0,1077.0,423.0,563.0,516.0,210.0,573.0,10338.0,13445.0,13053.0,4468.0,4925.0,2965.0,10680.0,961.4444444444445,2193.0,601.3333333333334,471.0
2024-10-27 00:45:00+00:00,494.0,4570.0,0.0,6713.0,3095.0,6247.0,4995.0,35571.0,3252.0,652.0,18828.0,8346.0,37085.0,1356.0,3732.0,1376.0,3780.0,3299.222222222222,20266.0,1077.0,421.0,563.0,506.0,210.0,573.0,10297.0,13445.0,13068.0,4468.0,4949.0,2965.0,10680.0,950.2222222222222,2193.0,593.6666666666666,471.0
2024-10-27 01:00:00+00:00,485.0,4548.0,523.0,6721.0,2669.0,6172.0,4828.0,35559.0,3145.0,641.0,18664.0,8377.0,34088.0,1338.0,3683.0,1380.0,3728.0,3281.0,19617.0,1039.0,416.0,557.0,496.0,197.0,544.0,10247.0,13412.0,12887.0,4274.0,5041.0,2965.0,11374.0,939.0,2135.0,586.0,438.0
2024-10-27 01:00:00+00:00,485.0,4548.0,523.0,6721.0,2669.0,6172.0,4828.0,35559.0,3145.0,641.0,18664.0,8377.0,34088.0,1338.0,3683.0,1380.0,3728.0,3281.0,19617.0,1039.0,416.0,557.0,496.0,197.0,544.0,10247.0,13412.0,12887.0,4274.0,5041.0,2965.0,11374.0,939.0,2135.0,586.0,438.0
2024-10-27 01:15:00+00:00,485.0,4524.0,523.0,6705.0,2669.0,6172.0,4757.0,35447.0,3145.0,641.0,18660.0,8314.0,34088.0,1338.0,3683.0,1370.0,3694.0,3281.0,19617.0,1039.0,414.0,557.0,496.0,197.0,544.0,10207.0,13412.0,13061.0,4274.0,5023.0,2965.0,11374.0,939.0,2135.0,580.5,438.0
2024-10-27 01:30:00+00:00,485.0,4479.0,523.0,6684.0,2669.0,6172.0,4746.0,35758.0,3145.0,641.0,18368.0,8337.0,34088.0,1338.0,3683.0,1369.0,3680.0,3232.0,19617.0,1039.0,412.0,557.0,496.0,197.0,544.0,10213.0,13412.0,13030.0,4274.0,5047.0,2965.0,11374.0,939.0,2135.0,575.0,438.0
2024-10-27 01:30:00+00:00,485.0,4479.0,523.0,6684.0,2669.0,6172.0,4746.0,35758.0,3145.0,641.0,18368.0,8337.0,34088.0,1338.0,3683.0,1369.0,3680.0,3232.0,19617.0,1039.0,412.0,557.0,496.0,197.0,544.0,10213.0,13412.0,13030.0,4274.0,5047.0,2965.0,11374.0,939.0,2135.0,575.0,438.0
2024-10-27 01:45:00+00:00,485.0,4479.0,545.0,6632.0,2500.0,6084.5,4788.0,35689.0,3087.0,645.5,18240.0,8366.0,33683.0,1336.0,3666.0,1359.0,3689.0,3232.0,19560.0,1039.0,413.0,563.0,494.5,189.0,539.0,10162.0,13267.0,12715.0,4211.0,4972.0,2909.0,11097.5,930.0,2139.0,570.5,431.5
2024-10-27 02:00:00+00:00,487.0,4519.0,567.0,6861.0,2331.0,5997.0,4830.0,35723.0,3029.0,650.0,18224.0,8363.0,33278.0,1334.0,3649.0,1351.0,3736.0,3114.0,19503.0,1039.0,414.0,569.0,493.0,181.0,534.0,10246.0,13122.0,12671.0,4148.0,5021.0,2853.0,10821.0,921.0,2143.0,566.0,425.0
2024-10-27 02:15:00+00:00,487.0,4480.0,567.0,6748.0,2331.0,5997.0,4900.0,35616.0,3029.0,650.0,18168.0,8358.0,33278.0,1334.0,3649.0,1355.0,3731.0,3114.0,19503.0,1039.0,415.0,569.0,493.0,181.0,534.0,10152.0,13122.0,12758.0,4148.0,5088.0,2853.0,10821.0,921.0,2143.0,566.0,425.0
2024-10-27 02:30:00+00:00,487.0,4474.0,567.0,6760.0,2331.0,5997.0,4914.0,35823.0,3029.0,650.0,18040.0,8375.0,33278.0,1334.0,3649.0,1348.0,3728.0,3134.0,19503.0,1039.0,415.0,569.0,493.0,181.0,534.0,10130.0,13122.0,12714.0,4148.0,5077.0,2853.0,10821.0,921.0,2143.0,570.0,425.0
2024-10-27 02:45:00+00:00,487.0,4460.0,567.0,6799.0,2331.0,5997.0,4954.0,35874.0,3029.0,650.0,18008.0,8368.0,33278.0,1334.0,3649.0,1347.0,3706.0,3134.0,19503.0,1039.0,413.0,569.0,493.0,181.0,534.0,10117.0,13122.0,12691.0,4148.0,5059.0,2853.0,10821.0,921.0,2143.0,570.0,425.0
2024-10-27 03:00:00+00:00,505.0,4514.0,582.0,6827.0,3374.0,6103.0,5027.0,36143.0,2924.0,651.0,17908.0,8364.0,33179.0,1373.0,3738.0,1355.0,3739.0,3100.0,19549.0,1077.0,414.0,587.0,520.0,184.0,533.0,10122.0,13239.0,12796.0,4078.0,5106.0,2892.0,11058.0,944.0,2192.0,559.0,429.0
2024-10-27 03:15:00+00:00,505.0,4529.0,582.0,6842.0,3374.0,6103.0,5050.0,35773.0,2924.0,651.0,18000.0,8352.0,33179.0,1373.0,3738.0,1365.0,3760.0,3100.0,19549.0,1077.0,414.0,587.0,520.0,184.0,533.0,10141.0,13239.0,12773.0,4078.0,5152.0,2892.0,11058.0,944.0,2192.0,559.0,429.0
2024-10-27 03:30:00+00:00,505.0,4552.0,582.0,6826.0,3374.0,6103.0,5029.0,35769.0,2924.0,651.0,17960.0,8355.0,33179.0,1373.0,3738.0,1366.0,3781.0,3074.0,19549.0,1077.0,417.0,587.0,520.0,184.0,533.0,10120.0,13239.0,12878.0,4078.0,5185.0,2892.0,11058.0,944.0,2192.0,551.0,429.0
2024-10-27 03:45:00+00:00,505.0,4585.0,582.0,6801.0,3374.0,6103.0,5009.0,35950.0,2924.0,651.0,17960.0,8366.0,33179.0,1373.0,3738.0,1376.0,3815.0,3074.0,19549.0,1077.0,421.0,587.0,520.0,184.0,533.0,10078.0,13239.0,12800.0,4078.0,5154.0,2892.0,11058.0,944.0,2192.0,551.0,429.0
2024-10-27 04:00:00+00:00,562.0,4684.0,613.0,6841.0,3606.0,6184.0,5061.0,36293.0,2868.0,693.0,17960.0,8412.0,33740.0,1460.0,4225.0,1394.0,3861.0,3047.0,19908.0,1198.0,425.0,625.0,550.0,200.0,562.0,10139.0,13067.0,13163.0,4066.0,5221.0,2987.0,11639.0,968.0,2261.0,546.0,458.0
2024-10-27 04:15:00+00:00,562.0,4746.0,613.0,6830.0,3606.0,6184.0,5049.0,36346.0,2868.0,693.0,17884.0,8522.0,33740.0,1460.0,4225.0,1416.0,3899.0,3047.0,19908.0,1198.0,422.0,625.0,550.0,200.0,562.0,10164.0,13067.0,12910.0,4066.0,5289.0,2987.0,11639.0,968.0,2261.0,546.0,458.0
2024-10-27 04:30:00+00:00,562.0,4848.0,613.0,6882.0,3606.0,6184.0,5087.0,36526.0,2868.0,693.0,17900.0,8573.0,33740.0,1460.0,4225.0,1439.0,3964.0,3034.0,19908.0,1198.0,426.0,625.0,550.0,200.0,562.0,10209.0,13067.0,12802.0,4066.0,5323.0,2987.0,11639.0,968.0,2261.0,535.0,458.0
2024-10-27 04:45:00+00:00,562.0,4938.0,613.0,6920.0,3606.0,6184.0,5110.0,36810.0,2868.0,693.0,17944.0,8632.0,33740.0,1460.0,4225.0,1461.0,4014.0,3034.0,19908.0,1198.0,430.0,625.0,550.0,200.0,562.0,10278.0,13067.0,12922.0,4066.0,5294.0,2987.0,11639.0,968.0,2261.0,535.0,458.0
2024-10-27 05:00:00+00:00,664.0,5065.0,740.0,6965.0,3844.0,5831.0,5261.0,37492.0,3016.0,718.0,17992.0,8625.0,35126.0,1590.0,4933.0,1503.0,4058.0,3018.0,20940.0,1328.0,437.0,661.0,595.0,232.0,548.0,10406.0,13262.0,13005.0,4102.0,5323.0,3114.0,11995.0,1061.0,2393.0,526.0,487.0
2024-10-27 05:15:00+00:00,664.0,5184.0,740.0,6976.0,3844.0,5831.0,5329.0,37976.0,3016.0,718.0,18500.0,8628.0,35126.0,1590.0,4933.0,1506.0,4125.0,3018.0,20940.0,1328.0,441.0,661.0,595.0,232.0,548.0,10478.0,13262.0,13288.0,4102.0,5444.0,3114.0,11995.0,1061.0,2393.0,526.0,487.0
2024-10-27 05:30:00+00:00,664.0,5278.0,740.0,7207.0,3844.0,5831.0,5398.0,38507.0,3016.0,718.0,18568.0,8610.0,35126.0,1590.0,4933.0,1516.0,4196.0,3025.0,20940.0,1328.0,446.0,661.0,595.0,232.0,548.0,10534.0,13262.0,13375.0,4102.0,5346.0,3114.0,11995.0,1061.0,2393.0,526.0,487.0
2024-10-27 05:45:00+00:00,664.0,5369.0,740.0,7283.0,3844.0,5831.0,5477.0,38895.0,3016.0,718.0,18808.0,8614.0,35126.0,1590.0,4933.0,1529.0,4232.0,3025.0,20940.0,1328.0,450.0,661.0,595.0,232.0,548.0,10595.0,13262.0,13253.0,4102.0,5352.0,3114.0,11995.0,1061.0,2393.0,526.0,487.0
2024-10-27 06:00:00+00:00,770.0,5473.0,986.0,7415.0,3885.0,5729.0,5598.0,39530.0,3144.0,793.0,18872.0,8679.0,36419.0,1690.0,5303.0,1559.0,4227.0,3052.0,22086.0,1484.0,460.0,727.0,609.0,275.0,496.0,10837.0,13710.0,13491.0,4206.0,5294.0,3416.0,12087.0,1136.0,2591.0,526.0,577.0
2024-10-27 06:15:00+00:00,770.0,5538.0,986.0,7473.0,3885.0,5729.0,5679.0,40196.0,3144.0,793.0,19096.0,8786.0,36419.0,1690.0,5303.0,1588.0,4251.0,3052.0,22086.0,1484.0,460.0,727.0,609.0,275.0,496.0,10958.0,13710.0,13920.0,4206.0,5230.0,3416.0,12087.0,1136.0,2591.0,526.0,577.0
2024-10-27 06:30:00+00:00,770.0,5616.0,986.0,7458.0,3885.0,5729.0,5766.0,40977.0,3144.0,793.0,19392.0,8806.0,36419.0,1690.0,5303.0,1612.0,4250.0,3110.0,22086.0,1484.0,460.0,727.0,609.0,275.0,496.0,11143.0,13710.0,14341.0,4206.0,5119.0,3416.0,12087.0,1136.0,2591.0,540.0,577.0
2024-10-27 06:45:00+00:00,770.0,5647.0,986.0,7558.0,3885.0,5729.0,5889.0,41735.0,3144.0,793.0,19348.0,8840.0,36419.0,1690.0,5303.0,1636.0,4221.0,3110.0,22086.0,1484.0,466.0,727.0,609.0,275.0,496.0,11309.0,13710.0,14476.0,4206.0,5079.0,3416.0,12087.0,1136.0,2591.0,540.0,577.0
2024-10-27 07:00:00+00:00,810.0,5739.0,1134.0,7864.0,3891.0,5782.0,6011.0,43014.0,3456.0,874.0,19436.0,8968.0,38164.0,1707.0,5279.0,1675.0,4170.0,3190.0,23661.0,1501.0,473.0,778.0,567.0,307.0,423.0,11476.0,14080.0,14776.0,4317.0,4946.0,3712.0,12661.0,1108.0,2744.0,558.0,669.0
2024-10-27 07:15:00+00:00,810.0,5769.0,1134.0,8108.0,3891.0,5782.0,6117.0,44101.0,3456.0,874.0,19900.0,9002.0,38164.0,1707.0,5279.0,1689.0,4148.0,3190.0,23661.0,1501.0,475.0,778.0,567.0,307.0,423.0,11566.0,14080.0,14804.0,4317.0,4800.0,3712.0,12661.0,1108.0,2744.0,558.0,669.0
2024-10-27 07:30:00+00:00,810.0,5814.0,1134.0,8251.0,3891.0,5782.0,6217.0,44932.0,3456.0,874.0,20148.0,9008.0,38164.0,1707.0,5279.0,1696.0,4137.0,3274.0,23661.0,1501.0,482.0,778.0,567.0,307.0,423.0,11610.0,14080.0,14907.0,4317.0,4746.0,3712.0,12661.0,1108.0,2744.0,592.0,669.0
2024-10-27 07:45:00+00:00,810.0,5842.0,1134.0,8362.0,3891.0,5782.0,6288.0,45660.0,3456.0,874.0,20476.0,9072.0,38164.0,1707.0,5279.0,1697.0,4069.0,3274.0,23661.0,1501.0,487.0,778.0,567.0,307.0,423.0,11611.0,14080.0,15150.0,4317.0,4671.0,3712.0,12661.0,1108.0,2744.0,592.0,669.0
2024-10-27 08:00:00+00:00,796.0,5888.0,1140.0,8465.0,3817.0,6265.0,6389.0,46187.0,3718.0,942.0,20804.0,9177.0,40818.0,1709.0,5259.0,1724.0,4033.0,3430.0,24904.0,1565.0,496.0,802.0,470.0,305.0,339.0,11641.0,14546.0,15169.0,4621.0,4597.0,3572.0,13324.0,1068.0,2843.0,616.0,715.0
2024-10-27 08:15:00+00:00,796.0,5906.0,1140.0,8576.0,3817.0,6265.0,6448.0,47019.0,3718.0,942.0,21060.0,9197.0,40818.0,1709.0,5259.0,1722.0,3965.0,3430.0,24904.0,1565.0,500.0,802.0,470.0,305.0,339.0,11596.0,14546.0,14995.0,4621.0,4547.0,3572.0,13324.0,1068.0,2843.0,616.0,715.0
2024-10-27 08:30:00+00:00,796.0,5897.0,1140.0,8607.0,3817.0,6265.0,6499.0,47796.0,3718.0,942.0,21480.0,9210.0,40818.0,1709.0,5259.0,1721.0,3951.0,3598.0,24904.0,1565.0,503.0,802.0,470.0,305.0,339.0,11662.0,14546.0,15029.0,4621.0,4448.0,3572.0,13324.0,1068.0,2843.0,653.0,715.0
2024-10-27 08:45:00+00:00,796.0,5898.0,1140.0,8752.0,3817.0,6265.0,6585.0,47983.0,3718.0,942.0,21644.0,9266.0,40818.0,1709.0,5259.0,1720.0,3928.0,3598.0,24904.0,1565.0,508.0,802.0,470.0,305.0,339.0,11685.0,14546.0,15103.0,4621.0,4398.0,3572.0,13324.0,1068.0,2843.0,653.0,715.0
2024-10-27 09:00:00+00:00,771.0,5948.0,1041.0,8988.0,3777.0,6713.0,6688.0,48604.0,4111.0,978.0,21840.0,9341.0,42344.0,1679.0,5114.0,1730.0,3920.0,3658.4,25178.0,1578.0,514.0,800.0,438.0,299.0,295.0,11621.0,14824.0,15129.0,4857.0,4395.0,3490.0,14330.0,990.0,2813.0,691.0,714.0
