timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GE,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,UK,XK
2024-12-19 03:30:00+00:00,613.0,6235.0,871.0,7701.0,4317.0,6752.0,6101.0,46406.0,4434.0,979.0,22496.0,11291.0,48177.0,1605.0,4508.0,1762.0,4677.0,3497.0,23916.0,1257.0,449.0,716.0,553.0,262.0,815.0,11688.0,15852.0,16435.0,5051.0,6168.0,3932.0,14408.0,1447.0,2712.0,614.0,822.0
2024-12-19 03:45:00+00:00,613.0,6347.0,871.0,7861.0,4317.0,6752.0,6187.0,46731.0,4434.0,979.0,22512.0,11336.0,48177.0,1605.0,4508.0,1792.0,4764.0,3497.0,23916.0,1256.0,460.0,716.0,553.0,262.0,815.0,11693.0,15852.0,16769.0,5051.0,6287.0,3932.0,14408.0,1447.0,2712.0,614.0,822.0
2024-12-19 04:00:00+00:00,694.0,6615.0,1026.0,8080.0,4806.0,6627.0,6424.0,48189.0,4322.0,1089.0,22808.0,11517.0,50239.0,1434.0,4996.0,1847.0,4869.0,3496.0,25941.0,1272.0,473.0,821.0,650.0,279.0,837.0,11966.0,16224.0,16884.0,4990.0,6446.0,4062.0,15200.0,1591.0,2914.0,602.0,843.0
2024-12-19 04:15:00+00:00,694.0,6804.0,1026.0,8079.0,4806.0,6627.0,6545.0,48899.0,4322.0,1089.0,22960.0,11759.0,50239.0,1434.0,4996.0,1896.0,4974.0,3496.0,25941.0,1348.0,478.0,821.0,650.0,279.0,837.0,11964.0,16224.0,17001.0,4990.0,6711.0,4062.0,15200.0,1591.0,2914.0,602.0,843.0
2024-12-19 04:30:00+00:00,694.0,6916.0,1026.0,8206.0,4806.0,6627.0,6689.0,49853.0,4322.0,1089.0,22968.0,11869.0,50239.0,1434.0,4996.0,1969.0,5104.0,3462.0,25941.0,1432.0,489.0,821.0,650.0,279.0,837.0,12209.0,16224.0,17344.0,4990.0,6846.0,4062.0,15200.0,1591.0,2914.0,587.0,843.0
2024-12-19 04:45:00+00:00,694.0,7182.0,1026.0,8323.0,4806.0,6627.0,6856.0,51494.0,4322.0,1089.0,23540.0,12045.0,50239.0,1434.0,4996.0,2058.0,5218.0,3462.0,25941.0,1488.0,502.0,821.0,650.0,279.0,837.0,12305.0,16224.0,17879.0,4990.0,7050.0,4062.0,15200.0,1591.0,2914.0,587.0,843.0
2024-12-19 05:00:00+00:00,912.0,7590.0,1427.0,8746.0,5360.0,6263.0,7233.0,54146.0,4581.0,1208.0,24904.0,12032.0,55269.0,1624.0,5765.0,2189.0,5424.0,3473.0,31557.0,1515.0,531.0,949.0,762.0,352.0,912.0,12924.0,17420.0,18980.0,5081.0,7431.0,4505.0,16405.0,1851.0,3300.0,569.0,940.0
2024-12-19 05:15:00+00:00,912.0,7847.0,1427.0,8989.0,5360.0,6263.0,7482.0,55616.0,4581.0,1208.0,25680.0,12054.0,55269.0,1624.0,5765.0,2291.0,5595.0,3473.0,31557.0,1576.0,551.0,949.0,762.0,352.0,912.0,13281.0,17420.0,19502.0,5081.0,7639.0,4505.0,16405.0,1851.0,3300.0,569.0,940.0
2024-12-19 05:30:00+00:00,912.0,8044.0,1427.0,9279.0,5360.0,6263.0,7688.0,57186.0,4581.0,1208.0,26568.0,11987.0,55269.0,1624.0,5765.0,2371.0,5749.0,3539.0,31557.0,1636.0,571.0,949.0,762.0,352.0,912.0,13497.0,17420.0,20094.0,5081.0,7723.0,4505.0,16405.0,1851.0,3300.0,559.0,940.0
2024-12-19 05:45:00+00:00,912.0,8261.0,1427.0,9560.0,5360.0,6263.0,7838.0,58851.0,4581.0,1208.0,27404.0,12023.0,55269.0,1624.0,5765.0,2462.0,5854.0,3539.0,31557.0,1616.0,587.0,949.0,762.0,352.0,912.0,13842.0,17420.0,20794.0,5081.0,7870.0,4505.0,16405.0,1851.0,3300.0,559.0,940.0
2024-12-19 06:00:00+00:00,1187.0,8570.0,1656.0,9807.0,5726.0,6760.0,8095.0,60084.0,5075.0,1286.0,28924.0,12025.0,60075.0,1750.0,6210.0,2561.0,5972.0,3664.4,37927.0,1698.0,611.0,1041.0,839.0,423.0,953.0,14688.0,18728.0,21255.0,5512.0,7989.0,4877.0,17773.0,2010.0,3510.0,573.0,1044.0
2024-12-19 06:15:00+00:00,1187.0,8727.0,1656.0,10006.0,5726.0,6760.0,8146.0,61148.0,5075.0,1286.0,30252.0,12100.0,60075.0,1750.0,6210.0,2592.0,5979.0,3789.8,37927.0,1752.0,628.0,1041.0,839.0,423.0,953.0,15215.0,18728.0,21088.0,5512.0,8127.0,4877.0,17773.0,2010.0,3510.0,573.0,1044.0
2024-12-19 06:30:00+00:00,1187.0,8941.0,1656.0,10298.0,5726.0,6760.0,8161.0,62211.0,5075.0,1286.0,31136.0,12147.0,60075.0,1750.0,6210.0,2619.0,6002.0,3915.2,37927.0,1782.0,647.0,1041.0,839.0,423.0,953.0,15632.0,18728.0,21228.0,5512.0,8160.0,4877.0,17773.0,2010.0,3510.0,593.0,1044.0
2024-12-19 06:45:00+00:00,1187.0,9014.0,1656.0,10470.0,5726.0,6760.0,8181.0,63235.0,5075.0,1286.0,31732.0,12105.0,60075.0,1750.0,6210.0,2635.0,5988.0,4040.6,37927.0,1831.0,661.0,1041.0,839.0,423.0,953.0,15888.0,18728.0,21529.0,5512.0,8146.0,4877.0,17773.0,2010.0,3510.0,593.0,1044.0
2024-12-19 07:00:00+00:00,1270.0,9097.0,1756.0,10651.0,5697.0,7515.0,8155.0,64340.0,5281.0,1281.0,32568.0,12075.0,62124.0,1776.0,6571.0,2676.0,5999.0,4166.0,41852.0,1796.0,680.0,1068.0,852.0,456.0,928.0,16436.0,19061.0,21843.0,6284.0,8086.0,5069.0,18474.0,2001.0,3569.0,638.0,1157.0
2024-12-19 07:15:00+00:00,1270.0,9064.0,1756.0,10831.0,5697.0,7515.0,8229.0,64798.0,5281.0,1281.0,33292.0,11979.0,62124.0,1776.0,6571.0,2697.0,5959.0,4166.0,41852.0,1794.0,689.0,1068.0,852.0,456.0,928.0,16663.0,19061.0,21918.0,6284.0,8039.0,5069.0,18474.0,2001.0,3569.0,638.0,1157.0
2024-12-19 07:30:00+00:00,1270.0,9037.0,1756.0,10860.0,5697.0,7515.0,8239.0,65376.0,5281.0,1281.0,33312.0,11967.0,62124.0,1776.0,6571.0,2677.0,5919.0,4511.0,41852.0,1880.0,688.0,1068.0,852.0,456.0,928.0,16899.0,19061.0,21902.0,6284.0,7981.0,5069.0,18474.0,2001.0,3569.0,732.0,1157.0
2024-12-19 07:45:00+00:00,1270.0,8987.0,1756.0,10899.0,5697.0,7515.0,8231.0,65615.0,5281.0,1281.0,33128.0,11865.0,62124.0,1776.0,6571.0,2667.0,5853.0,4511.0,41852.0,1818.0,698.0,1068.0,852.0,456.0,928.0,16946.0,19061.0,22034.0,6284.0,7838.0,5069.0,18474.0,2001.0,3569.0,732.0,1157.0
2024-12-19 08:00:00+00:00,1212.0,8878.0,1717.0,11107.0,5388.0,7846.0,8268.0,65284.0,5165.0,1273.0,33236.0,11955.0,62860.0,1763.0,6631.0,2664.0,5783.0,4684.0,42959.0,1836.0,705.0,1061.0,805.0,459.0,830.0,17123.0,19309.0,22067.0,7132.0,7654.0,5050.0,19047.0,1867.0,3575.0,827.0,1235.0
2024-12-19 08:15:00+00:00,1212.0,8872.0,1717.0,11214.0,5388.0,7846.0,8228.0,65483.0,5165.0,1273.0,33508.0,11897.0,62860.0,1763.0,6631.0,2640.0,5729.0,4684.0,42959.0,1823.0,709.0,1061.0,805.0,459.0,830.0,17186.0,19309.0,21815.0,7132.0,7546.0,5050.0,19047.0,1867.0,3575.0,827.0,1235.0
2024-12-19 08:30:00+00:00,1212.0,8834.0,1717.0,11238.0,5388.0,7846.0,8269.0,65116.0,5165.0,1273.0,33660.0,11790.0,62860.0,1763.0,6631.0,2607.0,5649.0,4762.0,42959.0,1802.0,710.0,1061.0,805.0,459.0,830.0,17165.0,19309.0,21659.0,7132.0,7470.0,5050.0,19047.0,1867.0,3575.0,975.0,1235.0
2024-12-19 08:45:00+00:00,1212.0,8804.0,1717.0,11328.0,5388.0,7846.0,8321.0,65069.0,5165.0,1273.0,33596.0,11787.0,62860.0,1763.0,6631.0,2565.0,5585.0,4762.0,42959.0,1810.0,711.0,1061.0,805.0,459.0,830.0,17187.0,19309.0,21707.0,7132.0,7319.0,5050.0,19047.0,1867.0,3575.0,975.0,1235.0
2024-12-19 09:00:00+00:00,1123.0,8704.0,1570.0,11349.0,5122.0,7941.0,8361.0,65170.0,5268.0,1252.0,33520.0,11799.0,63286.0,1736.0,6646.0,2534.0,5555.0,4786.0,42295.0,1810.0,707.0,1043.0,737.0,438.0,735.0,17234.0,19293.0,21321.0,7440.0,7163.0,4919.0,19064.0,1845.0,3429.0,1038.0,1232.0
2024-12-19 09:15:00+00:00,1123.0,8674.0,1570.0,11334.0,5122.0,7941.0,8301.0,65344.0,5268.0,1252.0,33384.0,11841.0,63286.0,1736.0,6646.0,2514.0,5484.0,4786.0,42295.0,1810.0,710.0,1043.0,737.0,438.0,735.0,17195.0,19293.0,21512.0,7440.0,7129.0,4919.0,19064.0,1823.0,3429.0,1038.0,1232.0
2024-12-19 09:30:00+00:00,1123.0,8656.0,1570.0,11398.0,5122.0,7941.0,8234.0,65175.0,5268.0,1252.0,33204.0,11755.0,63286.0,1736.0,6646.0,2515.0,5456.0,4848.0,42295.0,1810.0,710.0,1043.0,737.0,438.0,735.0,17217.0,19293.0,21547.0,7440.0,7058.0,4919.0,19064.0,1801.0,3429.0,1075.0,1232.0
2024-12-19 09:45:00+00:00,1123.0,8644.0,1570.0,11412.0,5122.0,7941.0,8221.0,64949.0,5268.0,1252.0,32916.0,11855.0,63286.0,1736.0,6646.0,2517.0,5387.0,4848.0,42295.0,1762.0,709.0,1043.0,737.0,438.0,735.0,17189.0,19293.0,21667.0,7440.0,6994.0,4919.0,19064.0,1779.0,3429.0,1075.0,1232.0
2024-12-19 10:00:00+00:00,1079.0,8611.0,1483.0,11390.0,4940.0,7998.0,8223.0,65239.0,5380.0,1228.0,32652.0,11759.0,63037.0,1759.0,6584.0,2518.0,5420.0,4827.0,41902.0,1776.0,713.0,1023.0,704.0,422.0,651.0,17183.0,19333.0,21547.0,7374.0,6908.0,4811.0,19120.0,1757.0,3489.0,1105.0,1202.0
2024-12-19 10:15:00+00:00,1079.0,8596.0,1483.0,11467.0,4940.0,7998.0,8305.0,65151.0,5380.0,1228.0,32452.0,11774.0,63037.0,1759.0,6584.0,2527.0,5379.0,4827.0,41902.0,1759.0,720.0,1023.0,704.0,422.0,651.0,17193.0,19333.0,21624.0,7374.0,6876.0,4811.0,19120.0,1757.0,3489.0,1105.0,1202.0
2024-12-19 10:30:00+00:00,1079.0,8589.0,1483.0,11519.0,4940.0,7998.0,8296.0,65248.0,5380.0,1228.0,32308.0,11707.0,63037.0,1759.0,6584.0,2518.0,5401.0,4745.0,41902.0,1740.0,728.0,1023.0,704.0,422.0,651.0,17295.0,19333.0,21853.0,7374.0,6900.0,4811.0,19120.0,1757.0,3489.0,1125.0,1202.0
2024-12-19 10:45:00+00:00,1079.0,8551.0,1483.0,11446.0,4940.0,7998.0,8309.0,64886.0,5380.0,1228.0,32284.0,11707.0,63037.0,1759.0,6584.0,2511.0,5396.0,4745.0,41902.0,1657.0,736.0,1023.0,704.0,422.0,651.0,17338.0,19333.0,21832.0,7374.0,6828.0,4811.0,19120.0,1757.0,3489.0,1125.0,1202.0
2024-12-19 11:00:00+00:00,1067.0,8493.0,1395.0,11370.0,4851.0,8045.0,8311.0,64743.0,5539.0,1244.0,32216.0,11711.0,62849.0,1766.0,6476.0,2510.0,5397.0,4705.0,40367.0,1728.0,730.0,1048.0,716.0,411.0,624.0,17509.0,19043.0,21824.0,7386.0,6852.0,4631.0,19040.0,1759.0,3414.0,1134.0,1156.0
2024-12-19 11:15:00+00:00,1067.0,8480.0,1395.0,11478.0,4851.0,8045.0,8347.0,65020.0,5539.0,1244.0,32296.0,11619.0,62849.0,1766.0,6476.0,2522.0,5324.0,4705.0,40367.0,1678.0,724.0,1048.0,716.0,411.0,624.0,17412.0,19043.0,21840.0,7386.0,6908.0,4631.0,19040.0,1759.0,3414.0,1134.0,1156.0
2024-12-19 11:30:00+00:00,1067.0,8501.0,1395.0,11466.0,4851.0,8045.0,8290.0,64795.0,5539.0,1244.0,32276.0,11568.0,62849.0,1766.0,6476.0,2526.0,5326.0,4629.0,40367.0,1732.0,714.0,1048.0,716.0,411.0,624.0,17484.0,19043.0,21923.0,7386.0,6957.0,4631.0,19040.0,1759.0,3414.0,1111.0,1156.0
2024-12-19 11:45:00+00:00,1067.0,8544.0,1395.0,11525.0,4851.0,8045.0,8256.0,64393.0,5539.0,1244.0,32340.0,11519.0,62849.0,1766.0,6476.0,2524.0,5328.0,4629.0,40367.0,1733.0,718.0,1048.0,716.0,411.0,624.0,17422.0,19043.0,21956.0,7386.0,6908.0,4631.0,19040.0,1759.0,3414.0,1111.0,1156.0
2024-12-19 12:00:00+00:00,1114.0,8714.0,1434.0,11456.0,4773.0,7823.0,8292.0,64233.0,5466.0,1248.0,32472.0,11546.0,61642.0,1770.0,6275.0,2503.0,5355.0,4645.0,40154.0,1732.0,719.0,1048.0,755.0,415.0,753.0,17399.0,19079.0,22181.0,7067.0,7014.0,4511.0,19186.0,1773.0,3379.0,1108.0,1127.0
2024-12-19 12:15:00+00:00,1114.0,8713.0,1434.0,11366.0,4773.0,7823.0,8267.0,63524.0,5466.0,1248.0,32472.0,11518.0,61642.0,1770.0,6275.0,2518.0,5397.0,4645.0,40154.0,1738.0,713.0,1048.0,755.0,415.0,753.0,17408.0,19079.0,22312.0,7067.0,7084.0,4511.0,19186.0,1773.0,3379.0,1108.0,1127.0
2024-12-19 12:30:00+00:00,1114.0,8741.0,1434.0,11386.0,4773.0,7823.0,8183.0,63102.0,5466.0,1248.0,32528.0,11469.0,61642.0,1770.0,6275.0,2528.0,5387.0,4655.0,40154.0,1738.0,709.0,1048.0,755.0,415.0,753.0,17325.0,19079.0,21979.0,7067.0,7085.0,4511.0,19186.0,1773.0,3379.0,1095.0,1127.0
2024-12-19 12:45:00+00:00,1114.0,8697.0,1434.0,11375.0,4773.0,7823.0,8099.0,62235.0,5466.0,1248.0,32280.0,11476.0,61642.0,1770.0,6275.0,2516.0,5384.0,4655.0,40154.0,1726.0,702.0,1048.0,755.0,415.0,753.0,17413.0,19079.0,21564.0,7067.0,7124.0,4511.0,19186.0,1773.0,3379.0,1095.0,1127.0
2024-12-19 13:00:00+00:00,1167.0,8773.0,1545.0,11316.0,4874.0,7789.0,8091.0,61805.0,5308.0,1274.0,32032.0,11479.0,61043.0,1801.0,6180.0,2508.0,5478.0,4610.0,40738.0,1686.0,711.0,1060.0,815.0,415.0,887.0,17138.0,19317.0,21734.0,6918.0,7265.0,4376.0,19440.0,1818.0,3363.0,1084.0,1121.0
2024-12-19 13:15:00+00:00,1167.0,8693.0,1545.0,11235.0,4874.0,7789.0,8020.0,61685.0,5308.0,1274.0,31792.0,11527.0,61043.0,1801.0,6180.0,2536.0,5569.0,4610.0,40738.0,1747.0,709.0,1060.0,815.0,415.0,887.0,17093.0,19317.0,21848.0,6918.0,7355.0,4376.0,19440.0,1818.0,3363.0,1084.0,1121.0
2024-12-19 13:30:00+00:00,1167.0,8664.0,1545.0,11150.0,4874.0,7789.0,7994.0,62289.0,5308.0,1274.0,31872.0,11542.0,61043.0,1801.0,6180.0,2556.0,5701.0,4573.0,40738.0,1748.0,699.0,1060.0,815.0,415.0,887.0,17182.0,19317.0,21948.0,6918.0,7419.0,4376.0,19440.0,1818.0,3363.0,1096.0,1121.0
2024-12-19 13:45:00+00:00,1167.0,8684.0,1545.0,11088.0,4874.0,7789.0,7959.0,62062.0,5308.0,1274.0,31968.0,11558.0,61043.0,1801.0,6180.0,2557.0,5793.0,4573.0,40738.0,1757.0,694.0,1060.0,815.0,415.0,887.0,17219.0,19317.0,21899.0,6918.0,7531.0,4376.0,19440.0,1818.0,3363.0,1096.0,1121.0
2024-12-19 14:00:00+00:00,1235.0,8729.0,1603.0,11105.0,5150.0,7387.0,7976.0,61789.0,5322.0,1245.0,31684.0,11477.0,60220.0,1894.0,6200.0,2522.0,5882.0,4570.0,41181.0,1828.0,690.0,1078.0,878.0,435.0,1003.0,17290.0,19380.0,21976.0,7138.0,7622.0,4458.0,19614.0,1798.0,3362.0,1085.0,1167.0
2024-12-19 14:15:00+00:00,1235.0,8661.0,1603.0,11011.0,5150.0,7387.0,7910.0,61519.0,5322.0,1245.0,31456.0,11546.0,60220.0,1894.0,6200.0,2535.0,5940.0,4570.0,41181.0,1770.0,695.0,1078.0,878.0,435.0,1003.0,17361.0,19380.0,22333.0,7138.0,7773.0,4458.0,19614.0,1798.0,3362.0,1085.0,1167.0
2024-12-19 14:30:00+00:00,1235.0,8662.0,1603.0,10954.0,5150.0,7387.0,7938.0,61515.0,5322.0,1245.0,31416.0,11414.0,60220.0,1894.0,6200.0,2561.0,6027.0,4575.0,41181.0,1765.0,693.0,1078.0,878.0,435.0,1003.0,17411.0,19380.0,22502.0,7138.0,7833.0,4458.0,19614.0,1798.0,3362.0,1071.0,1167.0
2024-12-19 14:45:00+00:00,1235.0,8660.0,1603.0,10937.0,5150.0,7387.0,7936.0,61487.0,5322.0,1245.0,31280.0,11374.0,60220.0,1894.0,6200.0,2591.0,6117.0,4575.0,41181.0,1759.0,687.0,1078.0,878.0,435.0,1003.0,17472.0,19380.0,22488.0,7138.0,8026.0,4458.0,19614.0,1798.0,3362.0,1071.0,1167.0
2024-12-19 15:00:00+00:00,1359.0,8701.0,1657.0,10888.0,5512.0,7360.0,7930.0,61496.0,5491.0,1240.0,31272.0,11487.0,60417.0,1836.0,6569.0,2600.0,6217.0,4601.0,41919.0,1752.0,686.0,1046.0,903.0,466.0,1105.0,17606.0,19820.0,22712.0,7237.0,8174.0,4649.0,19816.0,1860.0,3559.0,1056.0,1280.0
2024-12-19 15:15:00+00:00,1359.0,8742.0,1657.0,10893.0,5512.0,7360.0,7978.0,61484.0,5491.0,1240.0,31556.0,11334.0,60417.0,1836.0,6569.0,2675.0,6297.0,4601.0,41919.0,1736.0,685.0,1046.0,903.0,466.0,1105.0,17815.0,19820.0,22769.0,7237.0,8267.0,4649.0,19816.0,1860.0,3559.0,1056.0,1280.0
2024-12-19 15:30:00+00:00,1359.0,8760.0,1657.0,11048.0,5512.0,7360.0,8026.0,61903.0,5491.0,1240.0,31528.0,11322.0,60417.0,1836.0,6569.0,2742.0,6334.0,4723.0,41919.0,1744.0,696.0,1046.0,903.0,466.0,1105.0,17881.0,19820.0,22695.0,7237.0,8311.0,4649.0,19816.0,1860.0,3559.0,1057.0,1280.0
2024-12-19 15:45:00+00:00,1359.0,8781.0,1657.0,11131.0,5512.0,7360.0,7965.0,61919.0,5491.0,1240.0,31532.0,11364.0,60417.0,1836.0,6569.0,2768.0,6308.0,4723.0,41919.0,1736.0,707.0,1046.0,903.0,466.0,1105.0,18087.0,19820.0,22632.0,7237.0,8343.0,4649.0,19816.0,1860.0,3559.0,1057.0,1280.0
2024-12-19 16:00:00+00:00,1462.0,8762.0,1688.0,11309.0,5746.0,7685.0,7968.0,62320.0,5648.0,1217.0,31724.0,11245.0,63483.0,1802.0,6848.0,2765.0,6268.0,4790.0,42293.0,1727.0,711.0,1030.0,881.0,481.0,1126.0,18223.0,20037.0,22529.0,7429.0,8333.0,4682.0,20160.0,1834.0,3498.0,1070.0,1317.0
2024-12-19 16:15:00+00:00,1462.0,8706.0,1688.0,11441.0,5746.0,7685.0,7934.0,62303.0,5648.0,1217.0,32368.0,11294.0,63483.0,1802.0,6848.0,2756.0,6247.0,4790.0,42293.0,1724.0,716.0,1030.0,881.0,481.0,1126.0,18357.0,20037.0,22518.0,7429.0,8344.0,4682.0,20160.0,1834.0,3498.0,1070.0,1317.0
2024-12-19 16:30:00+00:00,1462.0,8734.0,1688.0,11527.0,5746.0,7685.0,7891.0,62507.0,5648.0,1217.0,32324.0,11281.0,63483.0,1802.0,6848.0,2751.0,6208.0,4975.0,42293.0,1706.0,721.0,1030.0,881.0,481.0,1126.0,18332.0,20037.0,22379.0,7429.0,8337.0,4682.0,20160.0,1834.0,3498.0,1106.0,1317.0
2024-12-19 16:45:00+00:00,1462.0,8648.0,1688.0,11536.0,5746.0,7685.0,7874.0,62567.0,5648.0,1217.0,32856.0,11257.0,63483.0,1802.0,6848.0,2742.0,6179.0,4975.0,42293.0,1667.0,719.0,1030.0,881.0,481.0,1126.0,18363.0,20037.0,22298.0,7429.0,8274.0,4682.0,20160.0,1834.0,3498.0,1106.0,1317.0
2024-12-19 17:00:00+00:00,1469.0,8580.0,1557.0,11494.0,5749.0,7928.0,7861.0,62145.0,5512.0,1193.0,33476.0,11241.0,66697.0,1765.0,6869.0,2722.0,6158.0,5189.0,41005.0,1691.0,722.0,1003.0,850.0,479.0,1108.0,17938.0,20019.0,22150.0,7894.0,8242.0,4633.0,19896.0,1805.0,3468.0,1148.0,1304.0
2024-12-19 17:15:00+00:00,1469.0,8581.0,1557.0,11443.0,5749.0,7928.0,7828.0,62303.0,5512.0,1193.0,33768.0,11300.0,66697.0,1765.0,6869.0,2715.0,6151.0,5189.0,41005.0,1682.0,720.0,1003.0,850.0,479.0,1108.0,17737.0,20019.0,22117.0,7894.0,8225.0,4633.0,19896.0,1805.0,3468.0,1148.0,1304.0
2024-12-19 17:30:00+00:00,1469.0,8478.0,1557.0,11475.0,5749.0,7928.0,7775.0,62281.0,5512.0,1193.0,34076.0,11250.0,66697.0,1765.0,6869.0,2720.0,6134.0,5245.0,41005.0,1680.0,718.0,1003.0,850.0,479.0,1108.0,17575.0,20019.0,22208.0,7894.0,8241.0,4633.0,19896.0,1805.0,3468.0,1228.0,1304.0
2024-12-19 17:45:00+00:00,1469.0,8406.0,1557.0,11349.0,5749.0,7928.0,7709.0,62089.0,5512.0,1193.0,34316.0,11162.0,66697.0,1765.0,6869.0,2713.0,6129.0,5245.0,41005.0,1666.0,715.0,1003.0,850.0,479.0,1108.0,17469.0,20019.0,22072.0,7894.0,8224.0,4633.0,19896.0,1805.0,3468.0,1228.0,1304.0
2024-12-19 18:00:00+00:00,1452.0,8273.0,1526.0,11155.0,5610.0,7908.0,7733.0,61311.0,5424.0,1155.0,34448.0,11238.0,67021.0,1945.0,6827.0,2719.0,6093.0,5221.0,40041.0,1642.0,706.0,976.0,816.0,475.0,1087.0,17289.0,19564.0,21959.0,8214.0,8155.0,4622.0,19886.0,1779.0,3409.0,1289.0,1290.0
2024-12-19 18:15:00+00:00,1452.0,8197.0,1526.0,11092.0,5610.0,7908.0,7788.0,60715.0,5424.0,1155.0,34568.0,11152.0,67021.0,1945.0,6827.0,2721.0,6066.0,5221.0,40041.0,1642.0,700.0,976.0,816.0,475.0,1087.0,17218.0,19564.0,22049.0,8214.0,8084.0,4622.0,19886.0,1779.0,3409.0,1289.0,1290.0
2024-12-19 18:30:00+00:00,1452.0,8111.0,1526.0,10966.0,5610.0,7908.0,7708.0,60417.0,5424.0,1155.0,34708.0,11140.0,67021.0,1945.0,6827.0,2712.0,6046.0,5168.0,40041.0,1620.0,693.0,976.0,816.0,475.0,1087.0,17011.0,19564.0,22180.0,8214.0,8018.0,4622.0,19886.0,1779.0,3409.0,1293.0,1290.0
2024-12-19 18:45:00+00:00,1452.0,7980.0,1526.0,10935.0,5610.0,7908.0,7702.0,59859.0,5424.0,1155.0,34940.0,10971.0,67021.0,1945.0,6827.0,2709.0,6015.0,5168.0,40041.0,1619.0,684.0,976.0,816.0,475.0,1087.0,16936.0,19564.0,21935.0,8214.0,7915.0,4622.0,19886.0,1779.0,3409.0,1293.0,1290.0
2024-12-19 19:00:00+00:00,1401.0,7852.0,1517.0,10760.0,5387.0,7601.0,7591.0,59239.0,5100.0,1116.0,35132.0,10866.0,63973.0,1957.0,6473.0,2677.0,5949.0,5069.0,37772.0,1607.0,668.0,923.0,773.0,455.0,1093.0,16717.0,19286.0,21632.0,8381.0,7786.0,4585.0,19121.0,1746.0,3282.0,1272.0,1286.0
2024-12-19 19:15:00+00:00,1401.0,7727.0,1517.0,10730.0,5387.0,7601.0,7498.0,58589.0,5100.0,1116.0,35108.0,10846.0,63973.0,1957.0,6473.0,2658.0,5900.0,5069.0,37772.0,1583.0,659.0,923.0,773.0,455.0,1093.0,16524.0,19286.0,21556.0,8381.0,7718.0,4585.0,19121.0,1746.0,3282.0,1272.0,1286.0
2024-12-19 19:30:00+00:00,1401.0,7676.0,1517.0,10586.0,5387.0,7601.0,7430.0,58297.0,5100.0,1116.0,35244.0,10730.0,63973.0,1957.0,6473.0,2637.0,5846.0,5011.0,37772.0,1542.0,647.0,923.0,773.0,455.0,1093.0,16340.0,19286.0,21434.0,8381.0,7630.0,4585.0,19121.0,1746.0,3282.0,1238.0,1286.0
2024-12-19 19:45:00+00:00,1401.0,7547.0,1517.0,10409.0,5387.0,7601.0,7318.0,57626.0,5100.0,1116.0,35232.0,10614.0,63973.0,1957.0,6473.0,2615.0,5792.0,5011.0,37772.0,1521.0,636.0,923.0,773.0,455.0,1093.0,16160.0,19286.0,21074.0,8381.0,7517.0,4585.0,19121.0,1746.0,3282.0,1238.0,1286.0
2024-12-19 20:00:00+00:00,1296.0,7294.0,1359.0,10259.0,5164.0,7235.0,7217.0,56851.0,4954.0,1033.0,35252.0,10711.0,61061.0,1825.0,5971.0,2601.0,5733.0,4909.0,34835.0,1490.0,624.0,852.0,690.0,448.0,1090.0,15887.0,18901.0,20519.0,8202.0,7263.0,4483.0,18336.0,1614.0,3079.0,1196.0,1295.0
2024-12-19 20:15:00+00:00,1296.0,7191.0,1359.0,10087.0,5164.0,7235.0,7121.0,56429.0,4954.0,1033.0,35324.0,10813.0,61061.0,1825.0,5971.0,2590.0,5698.0,4909.0,34835.0,1460.0,618.0,852.0,690.0,448.0,1090.0,15587.0,18901.0,20143.0,8202.0,7145.0,4483.0,18336.0,1614.0,3079.0,1196.0,1295.0
2024-12-19 20:30:00+00:00,1296.0,7090.0,1359.0,10081.0,5164.0,7235.0,7036.0,55509.0,4954.0,1033.0,34924.0,10820.0,61061.0,1825.0,5971.0,2563.0,5648.0,4816.0,34835.0,1423.0,606.0,852.0,690.0,448.0,1090.0,15563.0,18901.0,19637.0,8202.0,6994.0,4483.0,18336.0,1614.0,3079.0,1170.0,1295.0
2024-12-19 20:45:00+00:00,1296.0,7029.0,1359.0,10015.0,5164.0,7235.0,6977.0,55007.0,4954.0,1033.0,34400.0,10780.0,61061.0,1825.0,5971.0,2518.0,5597.0,4816.0,34835.0,1402.0,599.0,852.0,690.0,448.0,1090.0,15373.0,18901.0,19015.0,8202.0,6927.0,4483.0,18336.0,1614.0,3079.0,1170.0,1295.0
2024-12-19 21:00:00+00:00,1094.0,7143.0,1206.0,9993.0,4808.0,6870.0,6954.0,54315.0,4837.0,947.0,33672.0,10681.0,61719.0,1712.0,5472.0,2460.0,5526.0,4751.0,31243.0,1364.0,598.0,775.0,607.0,416.0,1182.0,15110.0,18574.0,18894.0,7855.0,6721.0,4569.0,17665.0,1531.0,2884.0,1128.0,1346.0
2024-12-19 21:15:00+00:00,1094.0,6994.0,1206.0,10030.0,4808.0,6870.0,6855.0,53936.0,4837.0,947.0,32748.0,10575.0,61719.0,1712.0,5472.0,2411.0,5501.0,4751.0,31243.0,1325.0,595.0,775.0,607.0,416.0,1182.0,14787.0,18574.0,18726.0,7855.0,6629.0,4569.0,17665.0,1531.0,2884.0,1128.0,1346.0
